1282	1940	0.2
1282	2635	0.35
1287	842	0.4
1288	60	0.68
1288	96	0.32
1288	125	0.33
1288	206	0.32
1288	276	0.83
1288	438	0.25
1288	817	0.33
1288	1076	0.26
1288	1098	0.91
1288	1192	0.33
1288	1753	0.32
1288	1897	0.24
1288	2301	0.51
1288	2850	0.33
1288	2856	0.25
1288	3068	0.24
1292	95	0.3
1292	414	0.96
1292	512	0.12
1292	629	0.1
1292	839	0.88
1292	842	0.89
1292	1260	0.18
1292	1279	0.18
1292	1369	0.99
1292	1388	0.99
1292	1500	0.11
1292	1530	0.87
1292	2042	0.89
1292	2137	0.12
1292	2349	0.86
1292	2359	0.33
1292	2904	0.11
1292	3123	0.11
1292	3385	0.36
1292	3474	0.12
1294	381	0.26
1294	846	0.72
1294	1719	0.25
1302	1700	0.15
1302	2705	0.15
1304	2441	0.67
1305	56	0.4
1305	438	0.29
1305	463	0.29
1305	707	0.74
1305	842	0.39
1305	1160	0.29
1305	2349	0.4
1305	2540	0.43
1307	463	0.29
1307	1196	0.3
1307	3592	0.39
1309	846	0.11
1309	991	0.13
1309	1436	0.97
1309	2374	0.13
1309	2538	0.13
1310	53	0.22
1310	563	0.14
1310	589	0.14
1310	684	0.14
1310	986	0.15
1310	1067	0.14
1310	1070	0.13
1310	1092	0.85
1310	1167	0.11
1310	1199	0.99
1310	1220	0.14
1310	1235	0.11
1310	1253	0.11
1310	1290	0.11
1310	1292	0.15
1310	1331	0.99
1310	1396	0.86
1310	1482	0.16
1310	1555	0.32
1310	1609	0.14
1310	1684	0.99
1310	1858	0.14
1310	1877	0.11
1310	2059	0.14
1310	2296	0.14
1310	2349	0.48
1310	2368	0.14
1310	2508	0.97
1310	2575	0.99
1310	2639	0.9
1310	2694	0.79
1310	2873	0.99
1310	2988	0.13
1310	3068	0.93
1310	3095	0.94
1310	3100	0.1
1310	3148	0.52
1310	3161	0.16
1310	3182	0.97
1310	3196	0.99
1310	3219	0.28
1310	3230	0.99
1310	3619	0.13
1312	132	0.14
1312	381	0.14
1312	747	0.15
1312	1422	0.2
1312	1613	0.15
1313	30	0.3
1313	385	0.4
1313	438	0.3
1313	842	0.82
1313	991	0.29
1313	1292	0.77
1313	1682	0.77
1313	2035	0.39
1313	2042	0.77
1313	2208	0.29
1313	2349	0.39
1313	2496	0.98
1313	3009	0.29
1313	3327	0.39
1313	3665	0.84
1316	650	0.74
1320	75	0.66
1320	81	0.12
1320	128	0.11
1320	138	0.3
1320	197	0.19
1320	221	0.99
1320	234	0.58
1320	277	0.11
1320	347	0.12
1320	361	0.64
1320	463	0.12
1320	471	0.15
1320	548	0.99
1320	764	0.88
1320	766	0.11
1320	842	0.13
1320	1003	0.15
1320	1279	0.12
1320	1401	0.11
1320	1413	0.15
1320	1674	0.99
1320	1721	0.99
1320	2349	0.15
1320	2517	0.1
1320	2693	0.11
1320	2701	0.97
1320	2742	0.11
1320	2959	0.12
1320	3092	0.15
1320	3141	0.15
1321	2235	0.3
1325	52	0.11
1325	666	0.11
1325	742	0.16
1325	813	0.11
1325	975	0.11
1325	982	0.16
1325	1160	0.1
1325	1241	0.11
1325	1378	0.11
1325	1389	0.16
1325	1524	0.16
1325	1564	0.16
1325	1606	0.16
1325	1646	0.16
1325	1795	0.14
1325	2014	0.14
1325	2048	0.11
1325	2409	0.55
1325	2465	0.11
1325	2541	0.11
1325	2945	0.11
1325	2982	0.11
1325	3209	0.14
1325	3324	0.11
1325	3564	0.16
1325	3603	0.16
1325	3622	0.11
1326	91	0.77
1326	3362	0.98
1328	664	0.99
1328	1176	0.21
1328	1637	0.99
1328	1788	0.61
1328	2041	0.98
1328	2332	0.99
1328	2924	0.99
1329	2190	0.98
1329	3072	0.83
1331	75	0.12
1331	119	0.17
1331	161	0.14
1331	707	0.12
1331	842	0.28
1331	1585	0.11
1331	2359	0.11
1331	2508	0.99
1331	3148	0.99
1331	3230	0.99
1331	3360	0.16
1331	3516	0.16
1335	75	0.55
1335	160	0.15
1335	381	0.15
1335	651	0.55
1335	805	0.15
1335	842	0.82
1335	846	0.55
1335	881	0.21
1335	954	0.21
1335	1310	0.61
1335	1388	0.63
1335	1827	0.15
1335	2516	0.99
1335	2757	0.49
1335	2862	0.76
1335	2942	0.46
1335	3117	0.14
1335	3327	0.2
1335	3385	0.55
1336	1187	0.86
1336	2096	0.12
1336	2644	0.11
1336	2703	0.17
1339	812	0.85
1339	826	0.81
1339	1596	0.86
1339	1846	0.99
1339	2490	0.86
1339	2497	0.12
1339	2884	0.99
1339	2903	0.69
1339	3530	0.99
1340	30	0.15
1340	224	0.13
1340	764	0.2
1340	1251	0.26
1340	2208	0.15
1340	3344	0.99
1345	15	0.25
1345	2453	0.97
1345	2722	0.19
1352	1558	0.94
1352	3571	0.99
1353	2416	0.4
1357	1572	0.95
1361	6	0.32
1361	132	0.76
1361	699	0.33
1361	1132	0.53
1361	2233	0.33
1361	2473	0.33
1361	3152	0.32
1365	642	0.15
1365	707	0.25
1365	846	0.15
1365	1137	0.22
1365	1388	0.25
1365	2208	0.15
1365	2666	0.15
1365	3221	0.99
1365	3385	0.15
1366	265	0.84
1366	2530	0.19
1370	79	0.22
1370	159	0.21
1370	790	0.14
1370	791	0.22
1370	1504	0.64
1370	1741	0.9
1370	1880	0.14
1370	2165	0.99
1370	2278	0.99
1370	2450	0.99
1370	2634	0.99
1370	2668	0.99
1370	3569	0.99
1372	264	0.13
1372	1090	0.22
1372	2463	0.2
1372	2910	0.2
1374	376	0.15
1374	526	0.99
1374	999	0.15
1374	1189	0.15
1374	1196	0.11
1374	1199	0.83
1374	1372	0.11
1374	1676	0.99
1374	1684	0.99
1374	1882	0.99
1374	2054	0.16
1374	2538	0.99
1374	2568	0.15
1374	2677	0.11
1374	3245	0.99
1374	3663	0.67
1376	642	0.3
1376	1718	0.29
1378	463	0.11
1378	597	0.1
1378	1613	0.13
1378	1968	0.11
1378	3404	0.11
1378	3462	0.99
1379	1341	0.38
1379	1585	0.39
1380	95	0.44
1380	559	0.14
1380	644	0.14
1380	1033	0.16
1380	1347	0.9
1380	1930	0.14
1380	2032	0.86
1380	2346	0.89
1380	2422	0.94
1380	3251	0.94
1380	3499	0.11
1380	3515	0.94
1380	3586	0.45
1380	3655	0.11
1380	3659	0.97
1381	253	0.99
1381	494	0.99
1381	2615	0.15
1383	21	0.2
1383	437	0.13
1383	802	0.14
1383	1825	0.15
1383	1902	0.93
1383	2377	0.97
1383	2409	0.15
1383	2586	0.99
1383	2912	0.97
1385	1533	0.2
1387	248	0.39
1387	421	0.39
1387	568	0.29
1387	1571	0.29
1387	1702	0.39
1387	2620	0.39
1387	2900	0.29
1387	2925	0.29
1388	846	0.1
1388	954	0.16
1388	1163	0.73
1388	1476	0.37
1388	1763	0.11
1388	2112	0.99
1388	2215	0.13
1388	2359	0.11
1388	2666	0.28
1388	2691	0.17
1388	2970	0.84
1388	3274	0.12
1388	3385	0.99
1390	21	0.1
1390	438	0.14
1390	450	0.11
1390	469	0.53
1390	707	0.71
1390	796	0.11
1390	842	0.27
1390	1076	0.13
1390	1089	0.13
1390	1098	0.1
1390	1196	0.22
1390	1199	0.94
1390	1303	0.1
1390	1489	0.15
1390	1595	0.11
1390	1613	0.13
1390	1684	0.97
1390	2129	0.82
1390	2208	0.11
1390	2349	0.86
1390	2359	0.11
1390	2391	0.89
1390	2548	0.17
1390	2757	0.99
1390	2843	0.16
1390	2853	0.84
1390	2926	0.29
1390	2968	0.11
1390	3009	0.11
1390	3279	0.3
1390	3327	0.45
1390	3473	0.85
1390	3582	0.11
1391	186	0.99
1391	494	0.21
1391	839	0.76
1391	954	0.21
1391	1007	0.24
1391	1105	0.99
1391	1126	0.55
1391	1636	0.99
1391	1938	0.14
1391	2130	0.76
1391	2346	0.76
1391	2908	0.72
1391	3251	0.9
1391	3334	0.99
1391	3655	0.78
1391	3659	0.63
1392	61	0.15
1392	1637	0.21
1392	1728	0.21
1394	537	0.11
1394	1940	0.17
1394	2152	0.13
1395	394	0.99
1395	506	0.99
1395	777	0.99
1395	1082	0.2
1395	1450	0.99
1395	1579	0.99
1395	1679	0.2
1395	2777	0.2
1395	2956	0.99
1395	3036	0.9
1395	3077	0.99
1395	3159	0.99
1395	3204	0.99
1396	651	0.99
1396	871	0.1
1396	3327	0.16
1398	10	0.1
1398	356	0.11
1398	813	0.11
1398	1375	0.68
1398	1497	0.11
1398	1684	0.23
1398	1851	0.12
1398	1907	0.68
1398	2190	0.99
1398	2208	0.79
1398	2465	0.99
1398	2568	0.68
1398	2626	0.57
1398	2644	0.99
1398	2660	0.52
1398	2757	0.99
1398	2792	0.98
1398	2849	0.12
1398	2934	0.85
1398	3039	0.15
1398	3111	0.11
1398	3127	0.12
1398	3196	0.1
1398	3279	0.11
1398	3316	0.99
1398	3327	0.68
1398	3360	0.12
1398	3443	0.63
1398	3524	0.1
1398	3539	0.12
1399	67	0.12
1399	132	0.11
1399	143	0.53
1399	277	0.99
1399	306	0.12
1399	313	0.69
1399	433	0.9
1399	449	0.11
1399	453	0.12
1399	472	0.12
1399	515	0.55
1399	568	0.69
1399	572	0.11
1399	656	0.12
1399	674	0.12
1399	723	0.11
1399	793	0.14
1399	870	0.11
1399	983	0.12
1399	1173	0.1
1399	1204	0.87
1399	1265	0.89
1399	1297	0.12
1399	1400	0.12
1399	1449	0.11
1399	1560	0.99
1399	1569	0.9
1399	1732	0.12
1399	1918	0.11
1399	1936	0.12
1399	2012	0.11
1399	2237	0.63
1399	2243	0.11
1399	2281	0.12
1399	2409	0.11
1399	2465	0.11
1399	2495	0.11
1399	2589	0.12
1399	2663	0.1
1399	2677	0.11
1399	2684	0.89
1399	2699	0.11
1399	2758	0.68
1399	2869	0.11
1399	2898	0.12
1399	2921	0.11
1399	2922	0.12
1399	2943	0.52
1399	2959	0.99
1399	3028	0.86
1399	3057	0.12
1399	3093	0.96
1399	3115	0.11
1399	3141	0.83
1399	3240	0.56
1399	3360	0.12
1399	3481	0.12
1399	3595	0.96
1399	3649	0.6
1408	699	0.22
1408	846	0.14
1408	1149	0.39
1408	1291	0.99
1408	1819	0.55
1410	402	0.15
1410	685	0.15
1410	2297	0.15
1410	2728	0.92
1410	2808	0.22
1410	3166	0.98
1410	3215	0.19
1411	103	0.86
1411	199	0.2
1411	240	0.2
1411	357	0.14
1411	753	0.13
1411	956	0.2
1411	1105	0.14
1411	1518	0.2
1411	1864	0.14
1411	2072	0.13
1411	2129	0.13
1411	2374	0.99
1411	2939	0.2
1411	3124	0.19
1411	3149	0.19
1411	3227	0.14
1411	3360	0.2
1414	266	0.12
1414	727	0.12
1414	765	0.12
1414	772	0.12
1414	842	0.8
1414	975	0.98
1414	1250	0.11
1414	1479	0.12
1414	1497	0.1
1414	1654	0.97
1414	1671	0.12
1414	1864	0.99
1414	2349	0.11
1414	2670	0.99
1414	3236	0.11
1414	3387	0.12
1414	3460	0.99
1416	224	0.12
1416	2632	0.94
1418	23	0.3
1418	762	0.82
1418	1652	0.74
1418	1933	0.98
1418	3516	0.39
1418	3547	0.4
1419	686	0.25
1419	980	0.33
1419	1055	0.32
1419	1077	0.51
1419	1081	0.25
1419	1124	0.33
1419	1375	0.51
1419	1396	0.25
1419	1490	0.97
1419	1727	0.33
1419	1798	0.95
1419	2016	0.33
1419	2202	0.51
1419	2217	0.51
1419	2282	0.25
1419	2584	0.98
1419	2809	0.8
1419	2873	0.26
1419	3088	0.98
1419	3249	0.98
1419	3366	0.97
1419	3395	0.25
1419	3611	0.98
1423	254	0.15
1423	364	0.22
1423	508	0.66
1423	1676	0.15
1426	1260	0.14
1426	2936	0.13
1429	1196	0.23
1429	1464	0.24
1429	1979	0.91
1429	2038	0.85
1429	2063	0.25
1429	2162	0.83
1429	2424	0.98
1429	2949	0.83
1429	3614	0.98
1430	394	0.99
1430	506	0.99
1430	777	0.99
1430	1450	0.99
1430	1579	0.99
1430	1588	0.58
1430	2915	0.11
1430	2956	0.99
1430	3036	0.23
1430	3077	0.99
1430	3145	0.42
1430	3159	0.99
1430	3204	0.99
1432	1857	0.99
1433	438	0.12
1433	686	0.11
1433	842	0.19
1433	1218	0.73
1433	1303	0.1
1433	1705	0.11
1433	1881	0.99
1433	1942	0.11
1433	2148	0.64
1433	2853	0.11
1433	3144	0.99
1433	3318	0.11
1434	708	0.98
1434	820	0.99
1434	1267	0.99
1434	1717	0.99
1434	1995	0.99
1434	2730	0.15
1434	2904	0.99
1434	3007	0.2
1434	3250	0.13
1434	3456	0.99
1436	1075	0.15
1436	3559	0.15
1437	842	0.65
1437	2981	0.97
1439	63	0.8
1439	93	0.26
1439	201	0.25
1439	3100	0.72
1439	3253	0.25
1439	3530	0.51
1441	843	0.36
1441	2010	0.94
1441	2446	0.94
1441	3062	0.16
1441	3095	0.94
1441	3101	0.16
1441	3397	0.99
1442	49	0.15
1442	753	0.11
1442	818	0.15
1442	1223	0.64
1442	1518	0.15
1442	1811	0.88
1442	1919	0.15
1442	2449	0.11
1442	2465	0.33
1442	2715	0.15
1442	2737	0.15
1442	2757	0.22
1442	2934	0.64
1442	3278	0.11
1442	3500	0.54
1444	1682	0.25
1444	3047	0.5
1446	844	0.56
1447	846	0.39
1447	1251	0.77
1447	2801	0.3
1447	3344	0.41
1451	1033	0.22
1451	1684	0.21
1451	3196	0.15
1453	373	0.2
1453	566	0.21
1453	734	0.45
1453	846	0.24
1453	971	0.45
1453	1064	0.13
1453	1999	0.2
1453	2375	0.13
1453	2485	0.53
1453	2596	0.21
1453	2803	0.21
1453	3236	0.13
1453	3518	0.21
1456	205	0.9
1456	2004	0.2
1457	343	0.7
1457	2328	0.99
1458	642	0.29
1458	1193	0.29
1458	1332	0.39
1458	1730	0.29
1458	2414	0.38
1458	3058	0.39
1458	3168	0.39
1458	3517	0.29
1460	1118	0.12
1460	1351	0.17
1464	1137	0.22
1465	811	0.36
1465	1203	0.36
1465	1382	0.44
1465	2995	0.45
1474	258	0.21
1474	394	0.19
1474	3064	0.99
1474	3404	0.99
1476	60	0.22
1476	385	0.2
1476	642	0.15
1476	707	0.15
1476	1613	0.15
1476	1761	0.77
1476	2208	0.66
1476	2359	0.15
1476	2518	0.38
1476	2565	0.51
1479	224	0.33
1479	2740	0.94
1483	20	0.15
1483	75	0.14
1483	212	0.11
1483	373	0.61
1483	490	0.11
1483	528	0.83
1483	532	0.1
1483	540	0.14
1483	707	0.11
1483	734	0.15
1483	842	0.34
1483	846	0.11
1483	1088	0.11
1483	1543	0.15
1483	1705	0.11
1483	1801	0.34
1483	2190	0.99
1483	2375	0.11
1483	2485	0.1
1483	3633	0.15
1486	3168	0.33
1487	75	0.29
1487	176	0.39
1487	532	0.29
1487	534	0.39
1487	707	0.29
1487	846	0.74
1487	1193	0.29
1487	1507	0.39
1487	1772	0.97
1487	1801	0.39
1487	1827	0.29
1487	1850	0.39
1487	2532	0.39
1487	2562	0.39
1487	2596	0.65
1487	3512	0.39
1488	532	0.14
1488	2803	0.77
1490	540	0.42
1490	980	0.4
1490	1798	0.84
1490	2584	0.98
1490	2809	0.84
1490	3088	0.98
1490	3244	0.38
1490	3249	0.98
1490	3366	0.97
1490	3611	0.98
1494	1251	0.13
1494	1809	0.86
1494	2496	0.14
1494	2516	0.99
1494	3503	0.99
1494	3554	0.19
1495	451	0.16
1495	650	0.56
1495	846	0.12
1495	1106	0.87
1495	1613	0.1
1495	1904	0.23
1495	2088	0.12
1495	2185	0.1
1495	2555	0.99
1495	2973	0.16
1497	279	0.11
1497	312	0.1
1497	513	0.11
1497	1160	0.1
1497	1332	0.9
1497	1684	0.11
1497	2235	0.49
1497	2409	0.6
1497	2465	0.11
1497	2853	0.11
1497	2998	0.11
1497	3138	0.11
1500	3327	0.22
1502	75	0.25
1502	160	0.15
1502	1530	0.99
1502	2359	0.16
1503	91	0.11
1503	153	0.17
1503	1613	0.43
1503	1697	0.15
1503	2590	0.97
1503	2755	0.94
1503	2762	0.72
1503	3150	0.11
1503	3485	0.51
1504	74	0.64
1504	75	0.12
1504	159	0.87
1504	625	0.14
1504	707	0.64
1504	731	0.11
1504	743	0.12
1504	1741	0.94
1504	1901	0.87
1504	2165	0.77
1504	2278	0.94
1504	2450	0.96
1504	2471	0.87
1504	2634	0.99
1504	2668	0.94
1504	3324	0.94
1504	3463	0.75
1504	3569	0.99
1505	3421	0.39
1506	2346	0.27
1511	2199	0.45
1512	145	0.3
1512	951	0.3
1512	3026	0.84
1514	532	0.11
1514	695	0.15
1514	846	0.25
1514	1030	0.15
1514	1836	0.11
1514	1843	0.11
1514	2339	0.11
1514	2485	0.15
1514	2644	0.29
1514	3203	0.11
1515	791	0.4
1515	846	0.29
1515	1613	0.3
1519	469	0.14
1519	1086	0.14
1519	3365	0.15
1522	3565	0.97
1526	1901	0.99
1527	425	0.99
1527	515	0.15
1527	1250	0.15
1527	1563	0.18
1529	642	0.3
1529	846	0.3
1529	2439	0.3
1529	3385	0.29
1530	346	0.15
1530	784	0.14
1530	842	0.4
1530	1595	0.15
1530	2359	0.99
1530	2757	0.12
1530	3111	0.97
1530	3335	0.99
1534	244	0.17
1534	478	0.12
1534	3650	0.12
1538	609	0.2
1538	1259	0.21
1538	2349	0.22
1540	1828	0.99
1540	1889	0.97
1541	72	0.3
1541	438	0.41
1541	617	0.29
1541	842	0.4
1541	954	0.4
1541	2190	0.29
1541	2644	0.3
1541	2943	0.3
1541	3196	0.3
1541	3305	0.98
1541	3365	0.3
1547	1251	0.12
1547	2445	0.15
1548	1164	0.15
1548	2353	0.99
1548	2963	0.48
1549	463	0.15
1550	91	0.11
1550	201	0.11
1550	374	0.11
1550	384	0.26
1550	657	0.19
1550	850	0.99
1550	950	0.11
1550	1002	0.99
1550	1011	0.11
1550	1025	0.11
1550	1124	0.11
1550	1295	0.11
1550	1600	0.11
1550	1646	0.11
1550	1654	0.11
1550	1657	0.93
1550	1706	0.11
1550	1709	0.99
1550	1727	0.11
1550	2035	0.11
1550	2115	0.93
1550	2217	0.12
1550	2510	0.99
1550	2727	0.11
1550	2733	0.12
1550	3227	0.98
1550	3308	0.93
1550	3310	0.99
1550	3349	0.11
1550	3385	0.14
1550	3533	0.11
1550	3615	0.97
1550	3660	0.11
1557	438	0.29
1557	707	0.77
1557	842	0.84
1557	1098	0.39
1557	1192	0.63
1557	1613	0.43
1557	2349	0.82
1557	3052	0.3
1558	894	0.31
1558	971	0.95
1558	1314	0.32
1558	1942	0.26
1558	2075	0.33
1558	2439	0.25
1558	2776	0.32
1558	3571	0.95
1560	277	0.32
1560	394	0.44
1560	433	0.45
1560	976	0.77
1560	1265	0.92
1560	2059	0.45
1560	2684	0.4
1560	3260	0.74
1560	3516	0.36
1560	3649	0.41
1561	381	0.66
1561	846	0.66
1561	991	0.25
1561	1727	0.22
1561	2190	0.15
1561	2208	0.15
1565	423	0.14
1565	1733	0.22
1566	60	0.11
1566	438	0.99
1566	534	0.11
1566	842	0.85
1566	2171	0.11
1566	2334	0.11
1566	2757	0.96
1566	2770	0.11
1566	2792	0.92
1566	3009	0.15
1566	3089	0.12
1566	3277	0.11
1566	3327	0.51
1566	3582	0.11
1571	3059	0.22
1572	160	0.11
1572	316	0.77
1572	613	0.16
1572	846	0.25
1572	954	0.16
1572	2208	0.15
1572	2344	0.37
1572	2465	0.11
1572	2942	0.16
1572	2948	0.8
1572	2994	0.78
1572	3588	0.11
1573	1413	0.2
1574	196	0.33
1574	1510	0.97
1576	385	0.22
1576	438	0.99
1576	629	0.36
1576	796	0.66
1576	842	0.28
1576	1064	0.64
1576	1148	0.22
1576	1595	0.12
1576	1613	0.12
1576	2034	0.98
1576	2075	0.36
1576	2129	0.15
1576	2208	0.99
1576	2359	0.12
1576	2894	0.37
1576	2925	0.1
1576	3009	0.12
1576	3279	0.29
1576	3327	0.68
1576	3393	0.12
1576	3634	0.99
1579	394	0.92
1579	506	0.95
1579	777	0.98
1579	1588	0.98
1579	2956	0.23
1579	3077	0.98
1579	3145	0.92
1579	3159	0.98
1582	3327	0.4
1582	3667	0.4
1585	166	0.32
1585	568	0.23
1585	609	0.32
1585	1518	0.32
1585	1525	0.3
1585	1779	0.32
1585	2000	0.24
1585	2541	0.23
1585	2563	0.32
1585	3251	0.24
1588	2	0.2
1588	931	0.14
1588	2087	0.2
1588	2541	0.13
1588	2729	0.2
1588	2843	0.2
1588	2956	0.98
1588	3077	0.99
1588	3159	0.99
1590	308	0.3
1590	3415	0.4
1591	530	0.23
1591	559	0.19
1591	1655	0.99
1591	1677	0.19
1591	1705	0.13
1591	2181	0.19
1591	2209	0.14
1591	2929	0.86
1592	1347	0.36
1592	1698	0.14
1592	2032	0.9
1592	2422	0.34
1595	54	0.16
1595	211	0.16
1595	370	0.15
1595	564	0.96
1595	842	0.18
1595	935	0.16
1595	1041	0.11
1595	1508	0.99
1595	1598	0.16
1595	2081	0.11
1595	2282	0.11
1595	2349	0.16
1595	2359	0.99
1595	2805	0.95
1595	3009	0.43
1595	3162	0.16
1596	74	0.1
1596	75	0.86
1596	532	0.11
1596	707	0.11
1596	826	0.59
1596	842	0.86
1596	846	0.11
1596	1613	0.12
1596	1846	0.99
1596	1972	0.26
1596	2349	0.34
1596	2465	0.37
1596	2497	0.11
1596	2536	0.15
1596	2884	0.99
1596	2903	0.94
1596	2934	0.98
1596	3301	0.97
1599	791	0.4
1601	597	0.34
1601	2983	0.77
1603	273	0.4
1603	1191	0.4
1607	846	0.15
1607	1332	0.48
1607	1670	0.15
1607	2518	0.25
1608	240	0.48
1608	1332	0.22
1608	1510	0.2
1611	74	0.86
1611	75	0.63
1611	159	0.63
1611	438	0.14
1611	463	0.13
1611	707	0.84
1611	842	0.59
1611	846	0.11
1611	991	0.1
1611	1086	0.11
1611	1613	0.48
1611	1777	0.15
1611	1980	0.11
1611	2135	0.12
1611	2208	0.63
1611	2225	0.99
1611	2327	0.15
1611	2359	0.11
1611	2374	0.11
1611	2452	0.12
1611	2516	0.11
1611	2573	0.99
1611	2656	0.14
1611	2816	0.15
1611	2873	0.11
1611	2978	0.99
1611	3327	0.34
1611	3382	0.87
1611	3385	0.11
1611	3461	0.34
1611	3582	0.12
1611	3643	0.99
1611	3651	0.12
1612	58	0.74
1612	317	0.84
1612	2038	0.98
1612	2265	0.98
1612	3467	0.98
1613	1685	0.29
1613	2943	0.3
1613	3533	0.29
1614	771	0.99
1615	1366	0.29
1615	1762	0.29
1615	3621	0.39
1616	842	0.79
1616	2065	0.16
1616	3327	0.84
1618	846	0.14
1618	1072	0.99
1618	1684	0.35
1618	1755	0.27
1618	3196	0.27
1622	1718	0.29
1622	2644	0.29
1625	1787	0.36
1625	3118	0.31
1625	3351	0.89
1625	3352	0.77
1625	3557	0.32
1625	3616	0.59
1626	2797	0.77
1626	3479	0.84
1631	61	0.59
1631	1111	0.39
1631	1477	0.4
1631	2693	0.29
1631	3578	0.4
1633	651	0.29
1633	881	0.4
1633	954	0.4
1633	2319	0.4
1634	3643	0.25
1635	390	0.42
1635	3012	0.77
1636	95	0.26
1636	894	0.99
1636	954	0.22
1636	1007	0.67
1636	1098	0.28
1636	1380	0.9
1636	1630	0.59
1636	2130	0.94
1636	2346	0.87
1636	2422	0.94
1636	3251	0.91
1636	3334	0.99
1636	3659	0.97
1638	2571	0.99
1638	2906	0.5
1641	502	0.135
1641	2059	0.2
1642	44	0.66
1642	2384	0.99
1642	2897	0.99
1644	841	0.23
1645	1492	0.7
1647	791	0.45
1647	842	0.36
1647	846	0.34
1649	2489	0.98
1649	3447	0.82
1652	75	0.66
1652	438	0.13
1652	762	0.2
1652	842	0.7
1652	1530	0.45
1652	1595	0.15
1652	2208	0.98
1652	3277	0.15
1652	3408	0.94
1652	3461	0.2
1652	3541	0.22
1654	842	0.15
1654	1017	0.15
1654	1310	0.1
1654	1843	0.6
1654	2071	0.1
1654	2359	0.63
1654	2670	0.99
1654	3460	0.99
1656	2226	0.63
1657	384	0.16
1657	657	0.16
1657	774	0.15
1657	850	0.9
1657	1002	0.96
1657	1186	0.88
1657	1709	0.96
1657	1749	0.11
1657	2115	0.9
1657	2510	0.88
1657	2733	0.16
1657	2993	0.1
1657	3227	0.75
1657	3308	0.69
1657	3310	0.97
1657	3345	0.15
1657	3448	0.15
1657	3615	0.93
1657	3641	0.16
1658	703	0.29
1660	363	0.84
1660	486	0.39
1660	3012	0.79
1661	1250	0.13
1662	1310	0.17
1670	530	0.24
1670	651	0.25
1670	2680	0.23
1670	3417	0.24
1672	846	0.3
1674	221	0.26
1674	642	0.18
1674	1008	0.2
1674	1613	0.18
1674	1721	0.99
1675	1845	0.29
1675	2363	0.3
1676	161	0.16
1676	168	0.1
1676	415	0.11
1676	681	0.31
1676	856	0.97
1676	886	0.12
1676	1143	0.16
1676	1213	0.49
1676	1259	0.77
1676	1310	0.48
1676	1341	0.99
1676	1445	0.99
1676	1625	0.46
1676	1815	0.18
1676	1849	0.12
1676	1881	0.12
1676	1882	0.99
1676	2088	0.12
1676	2337	0.16
1676	2538	0.75
1676	2633	0.16
1676	2728	0.64
1676	3067	0.99
1676	3245	0.97
1676	3282	0.94
1676	3291	0.9
1676	3463	0.96
1676	3663	0.99
1678	75	0.66
1678	431	0.59
1678	689	0.15
1678	842	0.48
1678	1842	0.99
1680	30	0.11
1680	1510	0.17
1682	53	0.48
1682	846	0.59
1682	1154	0.25
1682	2596	0.22
1682	2804	0.15
1682	3414	0.99
1682	3507	0.99
1683	693	0.64
1683	1412	0.23
1683	2356	0.71
1684	60	0.11
1684	208	0.98
1684	242	0.11
1684	338	0.11
1684	356	0.96
1684	435	0.1
1684	559	0.11
1684	568	0.11
1684	705	0.15
1684	732	0.11
1684	958	0.11
1684	985	0.1
1684	1057	0.11
1684	1199	0.99
1684	1211	0.11
1684	1518	0.1
1684	1550	0.15
1684	2077	0.56
1684	2204	0.26
1684	2321	0.35
1684	2444	0.11
1684	2575	0.69
1684	2690	0.11
1684	2722	0.12
1684	2758	0.34
1684	2800	0.11
1684	2909	0.68
1684	2983	0.11
1684	3095	0.31
1684	3173	0.11
1684	3182	0.99
1684	3185	0.11
1684	3191	0.73
1684	3196	0.99
1684	3360	0.11
1684	3433	0.11
1684	3533	0.11
1685	707	0.58
1685	1705	0.53
1685	2769	0.17
1690	60	0.36
1690	72	0.12
1690	74	0.25
1690	75	0.66
1690	159	0.12
1690	276	0.75
1690	438	0.64
1690	757	0.17
1690	842	0.3
1690	954	0.17
1690	1076	0.23
1690	1192	0.17
1690	1196	0.64
1690	1359	0.68
1690	1413	0.16
1690	1472	0.17
1690	1980	0.81
1690	2105	0.12
1690	2149	0.16
1690	2164	0.16
1690	2301	0.75
1690	2349	0.36
1690	2410	0.12
1690	2462	0.36
1690	2518	0.29
1690	2578	0.68
1690	2632	0.24
1690	2668	0.12
1690	2843	0.17
1690	2850	0.75
1690	2856	0.15
1690	3012	0.11
1690	3068	0.61
1690	3072	0.11
1690	3111	0.12
1690	3194	0.11
1690	3209	0.16
1690	3541	0.31
1690	3592	0.17
1691	1031	0.4
1691	1613	0.3
1695	9	0.39
1695	523	0.39
1695	598	0.39
1695	837	0.39
1695	1304	0.29
1695	1705	0.77
1695	1754	0.39
1695	2112	0.77
1695	2190	0.41
1695	3437	0.39
1696	75	0.3
1696	954	0.4
1698	1347	0.99
1698	2032	0.99
1698	2346	0.21
1698	2422	0.94
1698	2435	0.83
1698	2447	0.2
1698	3659	0.5
1700	642	0.3
1700	791	0.4
1700	846	0.3
1700	1098	0.29
1700	1332	0.4
1700	1574	0.3
1700	1684	0.3
1700	1845	0.29
1700	2059	0.4
1700	2190	0.34
1700	2804	0.29
1700	2869	0.29
1701	1196	0.15
1701	1551	0.17
1704	155	0.36
1704	179	0.36
1704	249	0.31
1704	2129	0.31
1704	2186	0.31
